Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ACR1994m;game;2017-04-24-16-17-37;3,0;43,0;1000;2,0;0,0;1,0;3,0;column;1,0;True;False;True;0,600000143051;True;1,4390001297
ACR1994m;game;2017-04-24-16-17-37;3,0;44,0;1000;0,0;1,0;2,0;3,0;row;1,0;True;True;False;1,0;False;0,625
ACR1994m;game;2017-04-24-16-17-37;3,0;45,0;1000;3,0;1,0;0,0;2,0;column;0,0;True;True;True;0,532999992371;True;1,08700013161
ACR1994m;game;2017-04-24-16-17-37;3,0;46,0;1000;1,0;0,0;2,0;3,0;row;0,0;True;False;False;0,800000190735;False;1,42000007629
ACR1994m;game;2017-04-24-16-17-37;3,0;47,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;True;True;0,799999952316;True;0,929000139236
ACR1994m;game;2017-04-24-16-17-37;3,0;48,0;1000;2,0;0,0;1,0;3,0;row;1,0;True;True;False;0,700999975204;False;1,40000009537
ACR1994m;game;2017-04-24-16-17-37;4,0;1,0;100;2,0;0,0;1,0;3,0;row;1,0;True;False;False;0,599999904633;False;1,10100007057
ACR1994m;game;2017-04-24-16-17-37;4,0;2,0;100;0,0;2,0;1,0;3,0;row;1,0;True;False;True;0,700000047684;True;0,628000020981
ACR1994m;game;2017-04-24-16-17-37;4,0;3,0;100;3,0;0,0;2,0;1,0;row;1,0;False;True;False;0,798000097275;True;1,36400008202
ACR1994m;game;2017-04-24-16-17-37;4,0;4,0;100;0,0;2,0;3,0;1,0;row;0,0;True;False;True;1,00099992752;True;0,567999839783
ACR1994m;game;2017-04-24-16-17-37;4,0;5,0;100;1,0;0,0;2,0;3,0;column;1,0;True;True;False;0,900000095367;False;0,929000139236
ACR1994m;game;2017-04-24-16-17-37;4,0;6,0;100;3,0;0,0;1,0;2,0;column;0,0;False;True;True;0,733999967575;False;0,598000049591
ACR1994m;game;2017-04-24-16-17-37;4,0;7,0;100;2,0;3,0;0,0;1,0;row;1,0;True;True;True;0,498999834061;True;0,832000017166
ACR1994m;game;2017-04-24-16-17-37;4,0;8,0;100;0,0;2,0;3,0;1,0;column;0,0;True;False;False;1,06699991226;False;1,29800009727
ACR1994m;game;2017-04-24-16-17-37;4,0;9,0;100;1,0;3,0;0,0;2,0;row;0,0;True;True;False;0,934000015259;False;0,596999883652
ACR1994m;game;2017-04-24-16-17-37;4,0;10,0;100;2,0;0,0;1,0;3,0;row;0,0;False;True;True;0,665999889374;False;1,02099990845
ACR1994m;game;2017-04-24-16-17-37;4,0;11,0;100;3,0;0,0;1,0;2,0;row;1,0;True;False;False;0,600000143051;False;0,703999996185
ACR1994m;game;2017-04-24-16-17-37;4,0;12,0;100;0,0;1,0;3,0;2,0;column;1,0;False;False;True;0,866999864578;False;1,36199998856
ACR1994m;game;2017-04-24-16-17-37;4,0;13,0;100;0,0;1,0;3,0;2,0;column;0,0;True;False;True;0,667000055313;True;1,50099992752
ACR1994m;game;2017-04-24-16-17-37;4,0;14,0;100;0,0;2,0;3,0;1,0;row;1,0;False;True;False;0,666999816895;True;1,23399996758
ACR1994m;game;2017-04-24-16-17-37;4,0;15,0;100;3,0;2,0;0,0;1,0;row;0,0;False;False;True;0,766000032425;False;0,668999910355
ACR1994m;game;2017-04-24-16-17-37;4,0;16,0;100;2,0;0,0;3,0;1,0;row;1,0;True;True;True;0,533999919891;True;1,42899990082
ACR1994m;game;2017-04-24-16-17-37;4,0;17,0;100;1,0;2,0;0,0;3,0;row;0,0;True;True;False;0,866000175476;False;0,626999855042
ACR1994m;game;2017-04-24-16-17-37;4,0;18,0;100;3,0;2,0;1,0;0,0;column;0,0;True;False;True;0,400000095367;True;1,49799990654
ACR1994m;game;2017-04-24-16-17-37;4,0;19,0;100;1,0;2,0;3,0;0,0;row;0,0;True;True;True;1,0;True;0,868999958038
ACR1994m;game;2017-04-24-16-17-37;4,0;20,0;100;2,0;0,0;1,0;3,0;row;0,0;True;True;False;1,0;False;0,634000062943
ACR1994m;game;2017-04-24-16-17-37;4,0;21,0;100;1,0;3,0;2,0;0,0;row;1,0;False;True;True;0,733000040054;False;1,09500002861
ACR1994m;game;2017-04-24-16-17-37;4,0;22,0;100;1,0;2,0;0,0;3,0;column;1,0;False;False;False;0,667000055313;True;0,589999914169
ACR1994m;game;2017-04-24-16-17-37;4,0;23,0;100;1,0;0,0;3,0;2,0;column;0,0;True;False;True;0,700999975204;True;0,825000047684
ACR1994m;game;2017-04-24-16-17-37;4,0;24,0;100;1,0;2,0;0,0;3,0;column;0,0;True;True;False;1,03299999237;False;1,09800004959
ACR1994m;game;2017-04-24-16-17-37;4,0;25,0;100;3,0;0,0;1,0;2,0;row;1,0;False;False;True;1,53299999237;False;1,29600000381
ACR1994m;game;2017-04-24-16-17-37;4,0;26,0;100;0,0;3,0;2,0;1,0;column;0,0;True;True;True;0,933000087738;True;1,39900016785
ACR1994m;game;2017-04-24-16-17-37;4,0;27,0;100;3,0;0,0;2,0;1,0;column;1,0;False;True;False;0,96799993515;True;1,22300004959
ACR1994m;game;2017-04-24-16-17-37;4,0;28,0;100;2,0;0,0;3,0;1,0;row;1,0;False;True;False;1,23299980164;True;1,36100006104
ACR1994m;game;2017-04-24-16-17-37;4,0;29,0;100;2,0;3,0;1,0;0,0;column;1,0;True;True;True;1,16599988937;True;0,559000015259
ACR1994m;game;2017-04-24-16-17-37;4,0;30,0;100;1,0;2,0;0,0;3,0;row;1,0;False;True;True;0,933000087738;False;1,33499979973
ACR1994m;game;2017-04-24-16-17-37;4,0;31,0;100;1,0;3,0;0,0;2,0;column;1,0;True;True;False;0,866000175476;False;1,23099994659
ACR1994m;game;2017-04-24-16-17-37;4,0;32,0;100;1,0;3,0;2,0;0,0;column;1,0;False;False;True;0,932999849319;False;0,929999828339
